pecha id,language,url
P4ED43490,en,https://github.com/OpenPecha/P4ED43490
PD41B8B94,de,https://github.com/OpenPecha/PD41B8B94
PB6C06F8A,es,https://github.com/OpenPecha/PB6C06F8A
PC8BC841D,fr,https://github.com/OpenPecha/PC8BC841D
PAF6D44D6,it,https://github.com/OpenPecha/PAF6D44D6
P88E5F159,pt,https://github.com/OpenPecha/P88E5F159
P9F4A671D,zh,https://github.com/OpenPecha/P9F4A671D
PA42733A1,bo,https://github.com/OpenPecha/PA42733A1
